Climate change,Commodity,Eutrophication,Fisheries impact,Freshwater acidification,Freshwater ecotoxicity,Ionizing radiations,Land occupation,Land transformation,Marine acidification,Marine ecotoxicity,Photochemical ozone formation,Terrestrial acidification,Terrestrial ecotoxicity,Thermally polluted water,Water availability freshwater,Water availability terrestrial
0.5365942495748842,Cu concentrate from Au mine,0.0068978389942347,7.197063317729183e-19,0.0130430442972374,0.1862539719250039,2.1423133005751224e-10,0.1457633894612145,0.4379029428560279,0.16396618304602542,5.952136922216967e-07,0.0530849891112259,0.0890637870418304,0.0217255815196309,0.0012256961984501,2.1093337073410656e-05,3.8015765302115457e-05
0.615876069007985,Cu concentrate from Cu mine,0.011055268493299,6.860954505949361e-19,0.0305805113049323,8.26199148317159,1.299223717579863e-09,0.5310157186493746,1.0598634120568975,0.1836937093385077,7.817670855595347e-06,0.1774380669244061,0.2572813919519928,0.28534646743204,0.0006733846996375,3.819405164215677e-05,7.486520938339559e-05
1493.0410351606233,Au-Ag ingot,19.192820042062166,2.002539430416293e-15,36.29148169752274,518.2404083535405,5.960857427023273e-07,405.5778245977384,1218.438495660606,456.22598409616415,0.0016561460462387,147.70577076021098,247.81459943949864,60.450114649904044,3.410425655098075,0.0586909377852329,0.1057765680983542
0.24013253537503979,Pb concentrate,0.0030868679389488706,3.220774553645905e-19,0.0058369228951489,0.0833509460644384,9.587115781064896e-11,0.0652309122792356,0.1959669562857384,0.07337688631091589,2.6636544690015956e-07,0.0237561858649895,0.039857141109666,0.009722464900034599,0.0005485141349492,9.4395281069852e-06,1.70125232306603e-05
0.242687139542335,Zn concentrate,0.003119706880414003,3.2550381898518144e-19,0.0058990179413864,0.08423766076925601,9.68910639484907e-11,0.0659248582770211,0.1980517224970097,0.0741574923167096,2.691991351306937e-07,0.0240089117611777,0.0402811540813437,0.0098258958618158,0.0005543493957082,9.539948645958043e-06,1.7193507740167777e-05
12089.6147307278,Au refined,318.76301876340716,1.3967836563313572e-14,245.6292890724456,4019.2842045061484,3.1242638246536083e-06,1562.8638711439023,1085.587705774342,3630.733575964493,0.0168341701515144,1375.8334339798655,1760.5087742437413,614.4537991924774,19.289480561246524,0.2645839184660872,31.430253136479585
156.0527792229565,Ag refined,4.114593873402328,1.802968721934104e-16,3.1705835206820483,51.880931073822474,4.032800628629117e-08,20.17345137910483,14.0127694128443,46.865518665356234,0.00021729551535829716,17.75926167636396,22.724651978101395,7.931371357049534,0.2489886702081429,0.0034152499071493,0.4057017809123718
0.010345035992258899,Fe concentrate,0.00014860619259899168,1.1228438342256784e-20,0.000197415067952,0.001452251715653,2.3394668306109613e-12,0.0032151384475582,0.0104078061726273,0.0029491209250939003,2.167967720502681e-09,0.0013824327698914,0.001505182133929,7.913234518034615e-05,1.218255917324488e-05,2.813114479037417e-07,2.065257009597601e-07
0.2534112735666007,Ni concentrate,0.0017482427128052002,1.6948470370002331e-19,0.0041023902662507,0.038015815523276306,1.2017384524009408e-11,0.0292139255092086,0.1411524795560375,0.0764476889685504,4.35893707121488e-08,0.0287188922738424,0.0304253898083996,0.0015910694071226,2.323227317577842e-05,1.383124251740363e-06,0.0003071860143804
