raw_material,activity_name,reference_product,location,exchange_type,input_name,input_database,input_code,amount,unit,comment
Cu concentrate from AU (Norgate),[M+C] Copper (Cu) ore mining and concentration (Australia),Cu concentrate,AU,biosphere,Copper,biosphere3,a9ac40a0-9bea-4c48-afa7-66aa6eb90624,0.00018,kilogram,
